Machine_ID,Temperature (°C),Pressure (bar),Speed (RPM),Material Flow (kg/s),Kp,Ki,Kd,FLBC Output,System Oscillation (%),Predictive Maintenance Score,Equipment Health Index,Unplanned Downtime (min),Resource Utilization (%),Production Throughput (units/hr),Energy Consumption (kWh),System Response Time (ms),Error Rate (%),System_Status
1,79.75368981934388,3.332702787385358,1410,15.51760054648486,1.120625258930853,0.012042251378257016,0.20357511039930937,1.8820703303931516,2.3457576828891287,0.7751694158398966,97,0,94.07027204943726,106,40.51361912847193,21,3.932778366811425,Unstable
81,78.6794445289291,2.3176046289917553,1761,18.338228280450338,0.8888067831487092,0.03337111689430663,0.924675985942917,1.9115586810070964,4.3492785372826726,0.6628766815079037,73,1,86.31427962051174,92,59.99624776082468,29,3.288418745592942,Unstable
50,51.25972213904185,3.0614669664057086,1479,10.766213274918961,1.164127478636259,0.03229860924844142,0.5261489332252645,1.9276767888965325,3.5561752661808947,0.8662606683630494,72,8,89.89830760975914,100,43.037248218368546,24,2.0241944411367125,Needs Maintenance
44,61.85786045159951,3.0425144398357507,1974,17.209553104836722,1.4040817085413082,0.011352865668767968,0.5580005580939609,1.6791554027396303,2.285491700240645,0.7231812201446737,97,5,90.66714838158467,120,41.136781221596394,13,3.3997057088805214,Unstable
19,89.03461023276526,2.1737915835422137,1903,18.718327789731212,0.9336553339563889,0.011746466308294448,0.3293380353174421,1.020861139291538,3.9597890577119905,0.6996943876065327,93,8,91.41259900818939,107,43.9908490185829,12,1.4925250621504547,Stable
29,53.202468708823446,2.299018155473872,1339,13.520526026091,1.4107908934747353,0.029411171783807033,0.45415525709937105,1.2796858572827947,4.8172013449412034,0.827574297182782,71,0,88.30418978073575,104,44.88985262064375,22,3.9807209609546312,Needs Maintenance
72,75.18641264511338,2.645421057610214,1793,19.93307194307798,1.0978213785879016,0.023261768147816057,0.37843917465761906,1.2764903956848788,2.1503162795149153,0.7425332875450077,82,9,94.34016479208702,99,43.98729463494326,14,3.314613579823947,Unstable
64,79.75613727918793,1.5307055737210367,1927,16.72923630659712,0.8683523574883749,0.022924379696130363,0.5690284610051657,1.5425875024397517,2.4257907867763873,0.812329009139053,70,4,88.9812372129044,108,43.67083447531299,22,4.514862673629779,Unstable
42,59.27264198859014,1.7220774091797026,1177,17.548755467771247,1.05438470583151,0.047531416606104424,0.9814673365203077,1.995342316608823,4.008173330265934,0.8797861400267635,81,5,96.81926588361586,107,48.184164227038494,28,1.3714480102271107,Unstable
40,76.51285674153658,1.6902856575150231,1637,10.886664704364247,1.2597573781680653,0.03097708937812095,0.4453120259034381,1.406098341669268,2.0642371868144775,0.7988095612618287,73,5,94.28248840646569,98,40.09814585018965,29,1.4844898197070606,Unstable
35,72.22100272250879,2.9792433693059897,1541,17.680893784186665,1.2472246450885869,0.02246813285971248,0.4449913961827203,1.8378413809055185,2.2170717732239797,0.8643315445069697,88,2,92.70880172082143,94,42.53687853785194,20,2.364934156101665,Stable
81,74.7338522818183,1.726199478847645,1576,14.760587695019968,1.1892440199620231,0.03430839232908019,0.6305096541687079,1.4688189580152413,2.881285619082159,0.6832040285173888,93,2,87.08784090358543,97,46.47958549420199,28,0.8000703516336106,Stable
29,52.45375497935472,2.9291246921863126,1323,11.884998527955611,1.3049668338816853,0.04869312445413879,0.414879146331678,1.4948259516005464,2.2583483315191213,0.7677409969388905,88,5,86.877674294016,90,46.682093041731264,22,2.6767122457582095,Stable
93,87.0666221554748,2.467381646293588,1205,14.02260413683542,0.5512242964043133,0.029860616889224194,0.29865479286023383,1.4009703266883518,3.052129363976253,0.8318520250279511,86,1,86.99436747105814,142,47.46706322063663,14,4.093040772730357,Stable
65,61.153302045253525,1.9606191541726068,1972,13.657454944740959,0.9917669572423669,0.04791194956559691,0.699754469406481,1.3718901810588937,2.339267883247224,0.8241565764241046,86,6,86.85882716282732,89,58.692744136436474,21,1.6266511389455722,Needs Maintenance
91,84.88247456725257,2.297191341336041,1941,14.730475044615456,1.2367329458569931,0.03974276520318697,0.5924346468573094,1.1169323822606776,2.878710210118517,0.6764077146741208,97,7,93.71934444568707,118,49.09628942597517,12,4.788149645999476,Unstable
23,51.72811457408696,2.438543692725858,1985,19.51717300638353,1.0014921463950683,0.0301009565877526,0.9387489162764786,1.28991823592858,2.9963183901372377,0.796904308318543,98,1,94.5365502555172,108,57.25646965423207,29,2.603266075492149,Unstable
60,71.90537500181502,3.4938732369804706,1762,11.530898128548042,0.5430351569219486,0.031325329996144576,0.9794958209110884,1.7097364474419074,2.9154272107508934,0.800631405842133,94,4,88.08453788671139,87,40.98396303124462,12,2.7589966226449003,Needs Maintenance
70,87.6789772857436,1.9323771477409508,1127,10.842921884374135,1.1200316076782348,0.015894110640669545,0.3279703339741234,1.014228223729166,4.346270043870829,0.8436888166270443,85,3,94.61381764547392,126,48.313220030008985,25,3.29623073633223,Stable
82,89.476918260144,2.100364041786589,1391,14.993151480812449,1.2018733544543112,0.03267719808718738,0.6703537907106116,1.3309760694374713,3.3862538138746903,0.6234364292369232,80,9,94.04577069970797,126,58.15438046501042,14,3.229800133143119,Unstable
47,53.46820847448734,3.416341586007861,1338,17.322248864095613,1.3065611478614496,0.03635133466842869,0.7538212516142819,1.8491956515653194,2.7490040265775577,0.7468274890929422,84,9,85.67074548656323,105,40.788536227370116,19,3.1471869063646896,Stable
85,77.73703368065094,2.001608265001793,1747,19.38072596705411,1.493689192549669,0.015010703765298606,0.6906186154612277,1.1994586658841593,2.787528922737797,0.8236753014668574,87,1,92.73312151901929,104,40.17767607657656,24,3.185259517966385,Stable
54,81.54130851425589,2.4409880770116175,1896,15.748131626739571,0.6080181817507113,0.028553871095593382,0.7591547148210367,1.4510157463163793,4.612370321793663,0.7271082943682315,86,0,87.74521566802474,133,41.59335154635568,18,2.17659314170153,Needs Maintenance
81,50.78799197352046,1.750731239287199,1087,13.807232613507118,1.336718354453056,0.012506970352964735,0.8154970835864646,1.0837670343599068,3.4049799283973923,0.8812720925230368,89,3,89.55860768410136,146,57.98914619886672,11,4.523939945784861,Needs Maintenance
33,83.75435951825023,3.356570023301482,1855,10.52029846949845,0.9382274945490999,0.04226544486901039,0.6687753429599164,1.6063453054846117,2.601752090249721,0.7031681529757099,74,6,86.1421303962447,111,47.63039720611981,25,0.9962918079064924,Unstable
98,86.12763115337717,2.707701965080556,1421,19.69926525345191,1.0712604699370973,0.015720044906629056,0.499638594703665,1.797732263348214,3.1021721860912113,0.6261051654908366,86,4,87.27660082169459,120,45.05292061242574,29,1.6235102873310356,Stable
82,50.80034260682527,2.5153318386097023,1144,11.009269750284846,1.4266954163079961,0.04490496608088989,0.4467933735881219,1.246987815931867,4.716191942194747,0.6005315853962868,83,5,91.61124735578258,117,59.52376081383848,26,0.5766009088092316,Unstable
50,74.92551414991301,2.21213459823829,1526,12.336904488253637,1.1392018293899597,0.019427301383035396,0.770928226489723,1.8736780345607489,2.3804053973802803,0.859978706578651,95,4,86.65243638127131,95,49.0257035435528,27,2.539703573397596,Stable
30,70.1413050358681,1.6318272934078417,1138,11.132526081281673,0.6330741299588343,0.017013996434276896,0.839508259964157,1.4781865753423795,2.435589890690127,0.8060405458995975,95,8,92.44186916521713,133,41.095012123550795,23,4.6423533992273835,Unstable
48,79.12179719297404,2.984584447164929,1359,18.050508034826727,0.8859408871546746,0.03730342217129342,0.2862401127165817,1.3969620514819359,4.901931980284699,0.6505591961740811,93,6,95.27677962859642,132,48.64893639557341,12,4.3396585670409005,Needs Maintenance
91,74.63086630112775,2.506702563725879,1533,14.364551685430435,0.7701258078841821,0.012047530037240715,0.6104030504290074,1.7744694935508842,2.438214065212496,0.8681332701768186,79,7,95.55988544811126,105,43.792384733996634,16,3.731673887799257,Needs Maintenance
79,69.64356527825984,2.4119215024065133,1941,18.047923453135553,0.9864515339583905,0.016339562356939112,0.7749431564864511,1.3311698487519779,2.3435198112803226,0.7383221474980943,97,4,89.69770155148811,88,46.31525515740529,14,2.2717453395558227,Needs Maintenance
25,53.713371263380495,2.38877516059915,1074,14.872240567586612,0.6735354021482896,0.04153346654075879,0.888534160296512,1.2481648834905816,2.369902181353745,0.8166935943790335,98,6,87.94798644771925,122,43.668509227686734,22,2.8827709543817828,Needs Maintenance
92,52.05915004999957,2.057292928473223,1224,16.34351344701364,1.1807054515547668,0.031237383332685456,0.5582265316584734,1.552893089071328,3.7780901716381807,0.6242559978998146,93,0,94.46681253195418,103,49.40601268892077,11,3.3508836984240262,Stable
94,65.06073404198685,2.393842583673678,1033,17.56618618187806,1.4279475222441556,0.029658233017863148,0.8661870286260092,1.7319445357122385,2.9920423566694305,0.7761941443579643,70,2,88.95934520026611,80,59.85276351694914,29,4.076355487138764,Needs Maintenance
58,53.456134418875045,1.9780597662788357,1008,16.35226254981459,0.6691610016168273,0.01298209759394172,0.4412831265395831,1.0369901118504194,4.517657031358802,0.8109181320210628,99,2,96.56522254528852,86,54.28919499752067,19,3.4978847337824437,Unstable
65,89.4207399582847,1.7834162190686929,1973,11.606172931993523,1.3868855049846767,0.029457069574886974,0.9748439272681575,1.2548610114025245,4.977136974293673,0.6667274045916447,93,3,92.72221479802404,128,55.475049424213495,12,2.6431358401749763,Unstable
67,56.176597773599696,3.145562729732336,1315,17.029656635446436,0.6826630488570137,0.03439474939942151,0.7808848546955349,1.3144766358665105,4.486691335927633,0.7810252735416849,97,4,92.49789101666701,83,48.05464739733932,29,1.6235617459123004,Stable
16,58.715655185069764,2.8236691702279964,1103,11.277746527899904,0.9423665331024188,0.011698796370261326,0.7477009554119731,1.9027055104453563,4.5117890214155265,0.6382108420343643,83,0,95.80973833045891,123,52.99576093528599,22,4.524193032153863,Stable
70,83.17435451505804,2.908114217797393,1116,11.540028735322998,1.3108098964824715,0.012760193568016082,0.2756595889666531,1.3422263089272675,2.3542752745914,0.7427100063766477,81,2,94.38352734651433,91,49.73616074823716,11,1.3075189829627196,Unstable
98,62.11780671560336,2.989193951926152,1753,19.51702406390537,0.8197208493398542,0.04472392639468252,0.9050005453455119,1.350186524331961,2.249772974151896,0.8173673727476455,83,5,95.17800698534845,87,40.43400190551083,12,4.000592330368415,Stable
28,61.917246296531836,3.2049356803779876,1698,19.777627884638743,0.9466579865809011,0.020384512383743832,0.3253375156667848,1.287445597390585,2.9837586541143493,0.7271624230303393,80,3,88.55111972904295,137,47.47118195493201,19,4.350333272715841,Unstable
17,58.339778998170424,1.8256931505581895,1729,18.87658063760528,1.1379793773932165,0.0440735790745121,0.48877716478901745,1.1456520910643566,2.997011540660967,0.7365793042125548,91,3,94.89042173282932,111,46.32102590337742,16,3.022061920512486,Stable
27,75.5430728046278,3.2466304577387346,1563,10.121405224622324,0.5281234694179162,0.010414297254832854,0.4933120684049155,1.980257961487121,4.690513444574354,0.6751605180342553,96,0,95.71756873312485,101,42.65236073469856,11,1.536414231708216,Needs Maintenance
46,73.9303669592752,3.258064197269998,1173,10.51818128467911,1.03222843075693,0.03490986457180906,0.5228187615457262,1.7979022209611326,4.0600983080114,0.895752126284058,86,3,85.75810363645252,113,40.15008375332507,25,4.696751425399307,Unstable
92,74.24070784237063,1.6432774369767673,1643,10.291457797543762,1.4427811765303478,0.04778160175980166,0.3690258719636956,1.147465657970944,2.0544195016790625,0.6693770568945775,85,7,88.13615423729246,145,41.62028289371748,10,4.661461720933266,Needs Maintenance
46,50.39518426568226,2.111992817514473,1177,15.830927434640358,0.5545760919496763,0.013375421920377937,0.36252519055199217,1.1431526228490259,2.988114468933328,0.773696674799607,84,7,92.64098120711562,89,48.1949377371477,23,4.975545056938595,Unstable
93,54.39544790732815,2.5485516536544166,1410,19.95799862662858,0.8766726201001466,0.021711750233889195,0.39137278840712925,1.6585146520583698,2.3276632651625935,0.8860679645198917,82,6,85.59885924419177,86,45.94381055518677,17,2.163228756008994,Needs Maintenance
67,85.44217224519944,1.8987213831557925,1694,19.006551489185505,1.449434521204899,0.04960411176448536,0.8476081475255022,1.1418555259401526,4.118501129675559,0.6609963871824529,75,3,89.11587703351948,128,51.25104232395489,27,1.372847681676064,Unstable
66,84.92975782965284,2.245740661361721,1178,11.581326457193645,1.3606044903497096,0.02790168941865097,0.9336173695044452,1.4678699136339315,2.8251207768222,0.6425486486063025,77,3,92.44716377104102,140,51.78543522474173,15,3.7576520203687944,Stable
18,53.47681152349695,2.574213083637096,1033,15.577422659504375,1.086535434660759,0.03257834170090565,0.5030181007610315,1.337446833871918,4.698942191435037,0.7822665666880718,96,7,91.47722007203622,149,52.11549638713774,10,0.5339046341033363,Stable
8,60.61404686701564,2.160690183529984,1608,15.886917203634045,0.7234987543546443,0.043888379502935546,0.5935523060874854,1.8225360189134716,3.2180376085646576,0.8954056661745717,91,9,97.55735266646346,86,55.109076186505156,27,4.838656081395011,Stable
24,76.2927530062509,2.349358024836917,1602,17.433329135656567,0.7520698868501715,0.028166698806710556,0.5086875574688873,1.9820773786356307,3.173276732444662,0.6239947448390264,77,4,88.73819493347203,114,48.3751798096531,24,0.7426966227839205,Stable
86,87.73010018634179,2.7562541723465683,1522,17.769416245531396,1.138022876379971,0.04127021120995344,0.23963874282061354,1.563725707928607,3.359877996019766,0.8688063987866512,95,1,90.51643362863469,143,48.49666624826237,14,2.5193246815604757,Needs Maintenance
96,64.3246486601708,2.3475434935590433,1692,16.145186796748497,1.193387527615312,0.014293811646716392,0.23840949248735416,1.7849121544507291,3.154011874392302,0.6321337545945371,99,4,96.03911991186706,107,43.224736168692914,20,2.9215970274330014,Unstable
46,64.02378689104538,3.322766646656003,1530,11.111693327538411,1.090215235628607,0.037267263604496684,0.9474640065735556,1.7802034968567615,3.9315416084346406,0.6350436950436368,90,3,86.80494135312381,118,54.992423111272856,22,3.4351543299809486,Unstable
24,69.2621358850904,2.8340030653617294,1064,12.903206039335661,0.7062281374301554,0.029015894874555317,0.611393574337898,1.20828135862508,3.8257110135909516,0.8168999878781247,99,9,92.87735224910024,125,54.827899445594994,25,4.106538625208213,Stable
84,70.07478124098014,2.409913759455474,1757,18.664510632490416,1.020882178447511,0.03677063183374631,0.8520122533409185,1.2606751577405935,2.890687022804129,0.6001882549885368,94,7,86.02798827269642,123,42.57805170146998,27,0.5716412026825937,Stable
53,83.48959998061838,1.633594154524344,1137,15.952001809054376,1.1578839353365313,0.012556452837965644,0.3327955685401002,1.3009522764115882,3.618137954084429,0.8329772687949963,80,9,89.63297159622407,114,56.664189138205245,20,3.359557308285005,Stable
57,53.82236415833341,3.2962928896402017,1074,16.522811128184465,0.9051971425753297,0.03384174381910589,0.28596044210312654,1.0169127999216072,4.728693282140903,0.6808890026301548,95,8,95.47144859841917,147,48.27412063820061,10,4.844518855702796,Stable
84,70.6810344887524,1.7885065381556216,1208,16.189223562347216,0.5553907300209392,0.034654252943960996,0.7480239594153508,1.1977676276175184,4.458038446165313,0.8733255394722146,93,6,88.96641947275707,104,45.55057583970057,19,1.9429912680028245,Stable
13,58.722371390929865,2.050013532443543,1365,16.90289529933583,0.5000481238943117,0.047271906178639946,0.6403065882466983,1.6203388640619996,3.993978240617296,0.76841070516551,82,2,92.92612381797007,109,51.64663244468018,10,3.5964001537191232,Unstable
32,79.94406638208639,2.8222264822887864,1708,15.283446934365543,1.3035676014003101,0.018618131078225734,0.6218986319766728,1.240684909223341,4.279084993399735,0.7693023503619452,71,3,94.23545741612863,120,54.50782492317889,11,4.904365615769693,Stable
95,86.16139945818237,2.140362334856877,1952,18.476403295092553,1.271569726055826,0.04523525695098947,0.8445975137424961,1.6025113635747288,2.8874681557455895,0.8664627579642448,75,5,88.18863096466677,131,52.770874548038265,21,3.8498866421599667,Stable
